,time,Log ID,Course,Log Type,Machine ID,command,file,filename,full_command,stderr,stdout,diff_l,diff_wc,new_l,new_wc,old_l,old_wc,total_time(s)
61,2023-04-08 22:37:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,pwd,,,pwd,,/home/jovyan/data-store/data/output/misc,,,,,,,
62,2023-04-08 22:37:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,misc_child,,,,,,,
63,2023-04-08 22:37:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd m`,"/home/jovyan/.offline.sh: eval: line 354: unexpected EOF while looking for matching ``'
/home/jovyan/.offline.sh: eval: line 355: syntax error: unexpected end of file",,,,,,,,
64,2023-04-08 22:37:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd misc_child/,,,,,,,,,
65,2023-04-08 22:37:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd misc_child_child/,,,,,,,,,
66,2023-04-08 22:37:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,,,,,,,,
67,2023-04-08 22:37:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,mkdir,,,mkdir misc_child_child_child,,,,,,,,,
68,2023-04-08 22:37:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd,,,,,,,,,
69,2023-04-08 22:37:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"data-store
stderr.txt
stdout.txt
SuperShell
work",,,,,,,
70,2023-04-08 22:38:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,..,cd ..,,,,,,,,,
71,2023-04-08 22:38:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,jovyan,,,,,,,
72,2023-04-08 22:38:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,pwd,,,pwd,,/home,,,,,,,
73,2023-04-08 22:38:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd,,,,,,,,,
74,2023-04-08 22:38:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,../..,cd ../..,,,,,,,,,
75,2023-04-08 22:38:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"bin
boot
data-store
dev
etc
home
lib
lib32
lib64
libx32
llvm-instr
media
mnt
OpenMPTraining
opt
proc
root
run
sbin
srv
SuperShell
sys
tmp
usr
var",,,,,,,
76,2023-04-08 22:38:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd ~,,,,,,,,,
77,2023-04-08 22:38:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"data-store
stderr.txt
stdout.txt
SuperShell
work",,,,,,,
78,2023-04-08 22:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"data-store
stderr.txt
stdout.txt
SuperShell
work",,,,,,,
79,2023-04-08 22:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,..,cd ..,,,,,,,,,
80,2023-04-08 22:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd xiaomajur,/home/jovyan/.offline.sh: line 354: cd: xiaomajur: No such file or directory,,,,,,,,
81,2023-04-08 22:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,jovyan,,,,,,,
82,2023-04-08 22:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd,,,,,,,,,
83,2023-04-08 22:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"data-store
stderr.txt
SuperShell
work",,,,,,,
84,2023-04-08 22:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd data-store/,,,,,,,,,
85,2023-04-08 22:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"data
home",,,,,,,
86,2023-04-08 22:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd data,,,,,,,,,
87,2023-04-08 22:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,..,cd ..,,,,,,,,,
88,2023-04-08 22:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd home,,,,,,,,,
89,2023-04-08 22:46:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"shared
xiaomajur",,,,,,,
90,2023-04-08 22:47:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd xiaomajur/,,,,,,,,,
91,2023-04-08 22:47:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"analyses
Bash
Discovery
DNASubway",,,,,,,
92,2023-04-08 22:47:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,history,,,history,," 1 ls /home/jovyan
 2 ls ..
 3 ls /home/jovyan/data-store/data/input/RNA_SEQ_SAMPLES
 4 ls ./data-store/data/input/RNA_SEQ_SAMPLES
 5 ls stderr.txt
 6 ls aa
 7 ls
 8 ls -l data-store/data/input/Discovery/
 9 ls -l data-store/data/input/Discovery/TSVFiles
 10 history
 11 ls -l stderr.txt
 12 ls -l ./data-store/data/input/RNA_SEQ_SAMPLES/ stderr.txt
 13 ls -l -R ./data-store/data/input/RNA_SEQ_SAMPLES/
 14 pwd
 15 s
 16 ls
 17 ls -l
 18 cd SuperShell/
 19 ls -l
 20 ls –l -R
 21 ls -l
 22 ls -l -R
 23 ls
 24 cd ..
 25 ls
 26 pwd
 27 ls
 28 cd data-store/
 29 cd data
 30 ls
 31 cd input/
 32 cd RNA_SEQ_SAMPLES/
 33 ls
 34 cd Drug_A
 35 ls
 36 cd ~/data-store/data/input/RNA_SEQ_SAMPLES/Drug_A
 37 which ls
 38 which pwd
 39 which which
 40 which echo
 41 ls
 42 cd ..
 43 ls
 44 cd Drug_A
 45 ls
 46 cd /home/jovyan/data-store/data/output
 47 ls
 48 mkdir misc
 49 ls
 50 cd misc/
 51 mkdir misc_child
 52 ls
 53 mkdir misc_child/misc_child_child
 54 ls -R misc_child/
 55 ls
 56 pwd
 57 ls
 58 cd m`
 59 cd misc_child/
 60 cd misc_child_child/
 61 ls
 62 mkdir misc_child_child_child
 63 cd
 64 ls
 65 cd ..
 66 ls
 67 pwd
 68 cd
 69 cd ../..
 70 ls
 71 cd ~
 72 ls
 73 ls
 74 cd ..
 75 cd xiaomajur
 76 ls
 77 cd
 78 ls
 79 cd data-store/
 80 ls
 81 cd data
 82 cd ..
 83 cd home
 84 ls
 85 cd xiaomajur/
 86 ls
 87 history",,,,,,,
93,2023-04-08 22:47:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd ~/data-store/data/output/,,,,,,,,,
94,2023-04-08 22:47:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,misc,,,,,,,
95,2023-04-08 22:47:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,mkdir,,,mkdir UncompressedSamples,,,,,,,,,
96,2023-04-08 22:47:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,mkdir,,,mkdir FilteredSortedOutput,,,,,,,,,
97,2023-04-08 22:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,mkdir,,,mkdir TSVFiles,,,,,,,,,
98,2023-04-08 22:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,mkdir,,,mkdir PermissionsTest,,,,,,,,,
99,2023-04-08 22:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,mkdir,,,mkdir RNASeqOutput,,,,,,,,,
100,2023-04-08 22:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,mkdir,,,mkdir bin,,,,,,,,,
101,2023-04-08 22:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"bin
FilteredSortedOutput
misc
PermissionsTest
RNASeqOutput
TSVFiles
UncompressedSamples",,,,,,,
102,2023-04-08 22:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd RNASeqOutput/,,,,,,,,,
103,2023-04-08 22:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,,,,,,,,
104,2023-04-08 22:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,mkdir,,,mkdir Advanced,,,,,,,,,
105,2023-04-08 22:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,..,cd ..,,,,,,,,,
106,2023-04-08 22:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"bin
FilteredSortedOutput
misc
PermissionsTest
RNASeqOutput
TSVFiles
UncompressedSamples",,,,,,,
107,2023-04-08 22:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd PermissionsTest/,,,,,,,,,
108,2023-04-08 22:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,mkdir,,,mkdir PermissionsChild,,,,,,,,,
109,2023-04-08 22:48:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,PermissionsChild,,,,,,,
110,2023-04-08 22:49:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,PermissionsChild,,,,,,,
111,2023-04-08 22:49:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,..,cd ..,,,,,,,,,
112,2023-04-08 22:49:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"bin
FilteredSortedOutput
misc
PermissionsTest
RNASeqOutput
TSVFiles
UncompressedSamples",,,,,,,
113,2023-04-08 22:49:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,..,cd ..,,,,,,,,,
114,2023-04-08 22:49:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"input
iplant
output",,,,,,,
115,2023-04-08 22:49:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd output/,,,,,,,,,
116,2023-04-08 22:49:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd ms,/home/jovyan/.offline.sh: line 354: cd: ms: No such file or directory,,,,,,,,
117,2023-04-08 22:49:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd misc/,,,,,,,,,
118,2023-04-08 22:50:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,pico,"Hello
World",hello.txt,,,,2.0,2.0,2.0,2.0,0.0,0.0,60.0
119,2023-04-08 22:56:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,pico,"goodbye beautiful
world",goodbye.txt,,,,2.0,3.0,2.0,3.0,0.0,0.0,26.0
120,2023-04-08 23:20:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"goodbye.txt
hello.txt
misc_child",,,,,,,
121,2023-04-08 23:21:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,nano,"Hello
World",hello.txt,,,,0.0,0.0,2.0,2.0,2.0,2.0,13.0
122,2023-04-08 23:22:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"goodbye.txt
hello.txt
misc_child",,,,,,,
123,2023-04-08 23:22:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,pwd,,,pwd,,/home/jovyan/data-store/data/output/misc,,,,,,,
124,2023-04-08 23:22:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,"Hello
World",hello.txt,cat hello.txt,,"Hello
World",,,,,,,
125,2023-04-08 23:22:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,"Hello
World",hello.txt,cat hello.txt goodbye.txt,,"Hello
World
goodbye beautiful
world",,,,,,,
126,2023-04-08 23:23:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,,,cat,,"abc
def",,,,,,,
127,2023-04-08 23:25:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,,,cat,,goodbye.txt,,,,,,,
128,2023-04-08 23:27:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,,,cat,,"abc
ddd
asdf
adsf",,,,,,,
129,2023-04-08 23:27:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,"Hello
World",hello.txt,cat hello.txt goodbye.txt,,"Hello
World
goodbye beautiful
world",,,,,,,
130,2023-04-08 23:28:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,"goodbye beautiful
world",goodbye.txt,cat goodbye.txt hello.txt,,"goodbye beautiful
world
Hello
World",,,,,,,
131,2023-04-09 00:36:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"goodbye.txt
hello.txt
misc_child",,,,,,,
132,2023-04-09 00:36:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,pwd,,,pwd,,/home/jovyan/data-store/data/output/misc,,,,,,,
133,2023-04-09 00:36:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls > ls.out,,,,,,,,,
134,2023-04-09 00:36:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"goodbye.txt
hello.txt
ls.out
misc_child",,,,,,,
135,2023-04-09 02:51:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,"Hello
World",hello.txt,cat hello.txt goodbye.txt > hello_goodbye.txt,,,,,,,,,
136,2023-04-09 02:51:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"goodbye.txt
hello_goodbye.txt
hello.txt
ls.out
misc_child",,,,,,,
137,2023-04-09 02:51:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,"Hello
World
goodbye beautiful
world",hello_goodbye.txt,cat hello_goodbye.txt,,"Hello
World
goodbye beautiful
world",,,,,,,
138,2023-04-09 02:52:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"goodbye.txt
hello_goodbye.txt
hello.txt
ls.out
misc_child",,,,,,,
139,2023-04-09 02:52:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,pwd,,,pwd,,/home/jovyan/data-store/data/output/misc,,,,,,,
140,2023-04-09 02:52:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,,,cat < hello.txt,,"Hello
World",,,,,,,
141,2023-04-09 02:53:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,,,cat > cat.out,,,,,,,,,
142,2023-04-09 02:53:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"cat.out
goodbye.txt
hello_goodbye.txt
hello.txt
ls.out
misc_child",,,,,,,
143,2023-04-09 02:53:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,"This is cat input
More cat input",cat.out,cat cat.out,,"This is cat input
More cat input",,,,,,,
144,2023-04-09 02:58:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,"Hello
World",hello.txt,cat hello.txt goodbye.txt > hello_goodbye.txt,,,,,,,,,
145,2023-04-09 02:58:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"cat.out
goodbye.txt
hello_goodbye.txt
hello.txt
ls.out
misc_child",,,,,,,
146,2023-04-09 02:58:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,"Hello
World
goodbye beautiful
world",hello_goodbye.txt,cat hello_goodbye.txt,,"Hello
World
goodbye beautiful
world",,,,,,,
147,2023-04-09 02:59:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"cat.out
goodbye.txt
hello_goodbye.txt
hello.txt
ls.out
misc_child",,,,,,,
148,2023-04-09 02:59:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,pwd,,,pwd,,/home/jovyan/data-store/data/output/misc,,,,,,,
149,2023-04-09 02:59:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,echo,,,"echo ""hello world""",,hello world,,,,,,,
150,2023-04-09 02:59:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,echo,,,echo “hello world” > misc_child/echo.out,,,,,,,,,
151,2023-04-09 03:00:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"cat.out
goodbye.txt
hello_goodbye.txt
hello.txt
ls.out
misc_child",,,,,,,
152,2023-04-09 03:00:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,,cd misc_child/,,,,,,,,,
153,2023-04-09 03:00:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"echo.out
misc_child_child",,,,,,,
154,2023-04-09 03:00:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,“hello world”,echo.out,cat echo.out,,“hello world”,,,,,,,
155,2023-04-09 03:01:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,echo,,,echo “goodbye world” > misc_child/echo_output.txt,/home/jovyan/.offline.sh: line 368: misc_child/echo_output.txt: No such file or directory,,,,,,,,
156,2023-04-09 03:01:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"echo.out
misc_child_child",,,,,,,
157,2023-04-09 03:01:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cd,,..,cd ..,,,,,,,,,
158,2023-04-09 03:01:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,ls,,,ls,,"cat.out
goodbye.txt
hello_goodbye.txt
hello.txt
ls.out
misc_child",,,,,,,
159,2023-04-09 03:01:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,pwd,,,pwd,,/home/jovyan/data-store/data/output/misc,,,,,,,
160,2023-04-09 03:01:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,echo,,,echo “goodbye world” > misc_child/echo_output.txt,,,,,,,,,
161,2023-04-09 03:02:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,“goodbye world”,misc_child/echo_output.txt,cat misc_child/echo_output.txt,,“goodbye world”,,,,,,,
162,2023-04-09 03:02:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,echo,,,echo “hello world” >> misc_child/echo_output.txt,,,,,,,,,
163,2023-04-09 03:02:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,"“goodbye world”
“hello world”",misc_child/echo_output.txt,cat misc_child/echo_output.txt,,"“goodbye world”
“hello world”",,,,,,,
164,2023-04-09 03:03:00,2c732ac2e1c46e2449a53469436dbdc999188fa1e27ca5a4c56bdf8518e9c72e,Cyverse-RNA-Tutorial,Bash,a0aa5,cat,,,cat ~/data-store/data/output/misc/*,cat: /home/jovyan/data-store/data/output/misc/misc_child: Is a directory,"This is cat input
More cat input
goodbye beautiful
world
Hello
World
goodbye beautiful
world
Hello
World
goodbye.txt
hello.txt
ls.out
misc_child",,,,,,,
